what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1467198060151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198066183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198067745
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198068744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198068867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198073649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198073679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198074921
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198074921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198075596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198122752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467198142615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198152656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198153985
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198155045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198155164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198162095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198162123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198163644
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198163644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198164608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198202783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198246547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198266378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467198268354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198280052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198282093
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198283487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198285001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198285132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198299471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198303244
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198303244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198309755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198319039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198321497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198328551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198339990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198340179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198348552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198348563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198349450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198402345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198404067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198405112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198406585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198407824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198412003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198412013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198412861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198421453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198422335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198434062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198436619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198438999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467198469820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467198471261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467198471717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467198583380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467198601687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198609976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198611595
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198612056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198612123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198621470
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198621471
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1467198630692
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467198634459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198647306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198663243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198663424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467198680157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467198685763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198705272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198705455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198709813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198711423
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198711739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198711819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198714091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198714105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198714994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198738086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467198740285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198743503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198743552
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198743552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198805161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198809254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198810747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198840325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467198846664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198871780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198873319
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198873638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198873704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198878149
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198878150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198886266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198886451
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467198907156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198915296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198932485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198932706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198935132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198936724
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198937057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198937144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198938799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198938807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198939720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198960266
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467198962193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198963678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467198963726
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467198963726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467199039741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467199121863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467199136561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467199139009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467199154169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467199199035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467199199224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467199220597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467199263958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467199319437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467199356465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467199381811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467199385627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467199388232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467199389529
