what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467625251612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467625269606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1467625283901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467625285087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467625303048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467625309586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467625313113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625325395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625326909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625330015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625330031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625330125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625330252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625331110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625362182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625394945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625418995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625440833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625451626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467625455840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467625467144
