what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467193746074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193749681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193749856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193750017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193750195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193750353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193750520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193750657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193750808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193750960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193751105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193751258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193751392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193751899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193751925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193751958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193751991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193752975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193753080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193753272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193753431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193753592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193753764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193753919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193754072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193754215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193754375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193754535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193754671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193754814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193755502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193755943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193851191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193852916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193854688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193854693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193855567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193895473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193963660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194013437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467194058090
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1467194059456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194062215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194062226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194063178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194103113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194119569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194121445
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1467194121938
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194123192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194123366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194123493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194124443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194125418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194139863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194144420
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194144421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194151437
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1467194160427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194160444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194161951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194164084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194164094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194165001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194203413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1467194209630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194212298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467194219901
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194220408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194220492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194220679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194222199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194224831
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194224831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194230929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194230951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194232571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194275404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194316569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194344581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194364680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194373344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194375412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467194379727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194380045
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194380216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194380313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194382916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194385245
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194385245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194393060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194399464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467194400497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194400798
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194400917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194401012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194402906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194404424
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194404425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194408787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194408799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194409724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194465915
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467194469598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194486314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194508006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194526018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194528020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467194539546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194539829
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194540008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194540081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194542840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194543737
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194543738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194548484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194548511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194549761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194588014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194600563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194667001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194705064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194725143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194726689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194726896
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194727047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194727107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194729505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194731953
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194731954
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1467194742161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194747314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194747381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194749811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194810858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194834615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194859222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194863803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194874149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467194882668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194886357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194897002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194907828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194909598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194922964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194924620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194924879
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194925037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194925127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194928857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194931757
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467194931758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194940393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194940417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194943404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195034618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467195052248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195063519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195064854
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467195066013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467195066416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467195068973
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467195068974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195076094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195076127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195078400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195195877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195200974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195225322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467195253991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195268000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195269283
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467195270113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1467195270249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467195272006
