what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1468314919810
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1468314920091
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1468314920325
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1468314920466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468314920902
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1468314924724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468314955238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468314968482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468314968685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468314968748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468314972304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468314975206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468314982320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315007358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315012693
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468315027357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315039728
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1468315057168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315166134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315166306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315339872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315345909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468315353194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468315357390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468315379730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315422536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315422708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315430024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315430196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315460366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315460522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315460584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315462456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315468260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315470241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315482284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315522314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315526884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315534138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315542687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315544060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315545573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315562702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315564636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315565229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315565635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315566274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315566633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315572374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315584121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315607490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468315627458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315632278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315639610
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468315674460
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315682463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315682494
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315683477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315683493
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315684039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315684164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315684616
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468315699264
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315699420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315699452
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468315706986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315709342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468315712509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315722524
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315722524
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468315726736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315733382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315793114
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.createClassAction",1468315793145
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315793457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315793488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315798995
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468315819306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315819478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468315825000
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468315829275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468315829446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468315832176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1468315877026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315904966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315905169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468315905559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315916416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315954070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315956347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468315956472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468315963055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316053254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316053785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316053800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316062864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316114984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316127620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316128244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316128431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316128602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316128743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316128899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316129055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316129226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316146854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316147104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316165808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316168320
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316168320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316169818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316173000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316179490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316181221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316185230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316204402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316204542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316218315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468316232525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316239372
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1468316241010
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1468316241056
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1468316241166
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1468316241228
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1468316241275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316241384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468316241384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316255905
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468316265701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316268867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316270661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316270863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316272267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316274030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316295055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316295196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316301918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468316302090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468316322819
